Target,Source,n,Weight
eckleben,peterbeta69,1,1
eckleben,poschenker,1,1
eckleben,sternchen1854,1,1
edkommusic,mongojunge,1,1
egorepair,bburgerin,1,1
egorepair,bipollol,1,1
egorepair,e_pitzky,1,1
egorepair,freiherr68,1,1
egorepair,friedadiezweite,1,1
egorepair,hackenstad,2,2
egorepair,jekra70,1,1
egorepair,libelle2000r,1,1
egorepair,marty27,2,2
egorepair,meinesicht11,1,1
egorepair,mrstone0856,1,1
egorepair,nobileseba,1,1
egorepair,spiritrotk,1,1
einossi,thomasraue,1,1
enavigo,meldrian1986,1,1
enavigo,piratengetweete,1,1
enavigo,piratenpartei,1,1
enavigo,sandraleurs,1,1
enavigo,si1entninja,1,1
enavigo,sumsi_,1,1
enavigo,theunicornxxl,1,1
engelgert,gefrkamnitzer,1,1
engelgert,holgerscherer,1,1
engelgert,maxxbikede,1,1
eulen_ei,barry_willteske,1,1
eulen_ei,belohorec_joe,1,1
eulen_ei,feuerruepellp,1,1
eulen_ei,hellish_hessian,1,1
eulen_ei,holgertma,1,1
eulen_ei,julesjain,1,1
eulen_ei,kirsty_berlin,1,1
eulen_ei,slpng_giants_de,1,1
europeunion,eritreart1,2,2
evia92,landwirt007,1,1
evia92,pottsblitz,1,1
eysvog3l,and_smartie,1,1
eysvog3l,angelwelle,1,1
eysvog3l,artaxerxessa,1,1
eysvog3l,brink_holger,1,1
eysvog3l,controlpanel16,1,1
eysvog3l,croqisunshine,1,1
eysvog3l,dersigmann,1,1
eysvog3l,deutschzuerst,1,1
eysvog3l,evelynspringer4,1,1
eysvog3l,hackenstad,1,1
eysvog3l,kuhnerwanna,1,1
eysvog3l,libelle2000r,1,1
eysvog3l,lunale1,1,1
eysvog3l,mrstone0856,1,1
eysvog3l,reconvers21,1,1
eysvog3l,renft1964,1,1
eysvog3l,thoni64,1,1
eysvog3l,tinimaus1110,1,1
eysvog3l,tino_ritter,1,1
eysvog3l,uwewolff966,1,1
eysvog3l,walter29340877,1,1
eysvog3l,woli2017,1,1
ezoderwitz,che666th70,1,1
ezoderwitz,julischka_c,1,1
ezoderwitz,tumalwas,1,1
f_von_steiner,horstnrw,1,1
f_von_steiner,hotnakedlove,1,1
f_von_steiner,hsaulich3,1,1
f_von_steiner,ibikus31,1,1
f_von_steiner,laetacara,1,1
f_von_steiner,larissawalter5,1,1
f_von_steiner,lermarek,1,1
f_von_steiner,mrstone0856,1,1
f_von_steiner,sgrejama,1,1
f_von_steiner,skipelita,1,1
ffhregional,antonia_ilona,1,1
ffhregional,volkerisschmidt,1,1
filarete14,karlschneider1,1,1
firmenweb,eritreart1,3,3
fluglehrer,leopoldstammler,1,1
folgedemhasen,duhugonotte,1,1
folgedemhasen,elpunkthunter1,1,1
folgedemhasen,fk5270,1,1
folgedemhasen,folgedemhasen,1,1
folgedemhasen,frizcatcom,1,1
folgedemhasen,gleichimwald,1,1
folgedemhasen,jenshagen12,1,1
folgedemhasen,kern_ronny,1,1
folgedemhasen,mgtow_germany,1,1
folgedemhasen,mongojunge,1,1
folgedemhasen,mrstone0856,1,1
folgedemhasen,renft1964,1,1
folgedemhasen,siegfried1752,1,1
folgedemhasen,torsten_luer,1,1
folgedemhasen,yodelford,1,1
francis_berlin,evapirat,3,3
frank_magnitz,deutschlandmarc,1,1
frank_magnitz,hackenstad,1,1
frank_magnitz,herrwaff,1,1
frank_magnitz,mahenzner,1,1
frank_magnitz,melanie_bert,1,1
frank_magnitz,pip_news,1,1
frank_magnitz,robertfimblebee,1,1
frank_magnitz,stbrandner,1,1
frankee_hh,andrucha89,1,1
frankee_hh,bwspezi,2,2
frankee_hh,fluchtursache,1,1
frankee_hh,frankee_hh,2,2
frankee_hh,freedomeurope,1,1
frankee_hh,huba___huba,1,1
frankee_hh,kix5000,1,1
frankee_hh,reinersands,1,1
frankee_hh,roland783,1,1
frankee_hh,ropde_,1,1
frankee_hh,sarilion_980,1,1
frankee_hh,thor200375,1,1
frankee_hh,torpedoladle,1,1
freidenker1977,ahasver_muc,1,1
freidenker1977,asansoer35,1,1
freidenker1977,bernd__neuner,1,1
freidenker1977,besserwissender,1,1
freidenker1977,durrikan01,1,1
freidenker1977,fischsuppe2018,1,1
freidenker1977,fritzletsch,1,1
freidenker1977,infokatsaros,1,1
freidenker1977,its_b1nd,1,1
freidenker1977,jenshagen12,1,1
freidenker1977,jklhiu,1,1
freidenker1977,karamallemalle,1,1
freidenker1977,lamnitzer,1,1
freidenker1977,martinaholst,1,1
freidenker1977,mattesberlin,1,1
freidenker1977,nicoizad,1,1
freidenker1977,pparzival,1,1
freidenker1977,sciencerad,1,1
freidenker1977,space_lord_mofo,1,1
freidenker1977,starrysky4mj,1,1
freidenker1977,wilhelmtell77,1,1
fremer59,anaherrmann3,1,1
fremer59,krabatkabat,1,1
fremer59,westhim,1,1
friederike72,steviecuriosity,1,1
frielingbailey,alfredheger,1,1
frielingbailey,anmitja,1,1
frielingbailey,chungun88,1,1
frielingbailey,cooltom1,1,1
frielingbailey,fcmmicha1,1,1
frielingbailey,jazusicherheit,1,1
frielingbailey,kaasfurz,1,1
frielingbailey,melvonbe,1,1
frielingbailey,patriziavdlahn,1,1
frielingbailey,proteus93484191,1,1
frielingbailey,renft1964,1,1
frielingbailey,sjeschek,1,1
frielingbailey,sternchen1854,1,1
frielingbailey,thommi867,1,1
frielingbailey,utawie,1,1
frielingbailey,walthander,1,1
frielingbailey,zufallszahl,1,1
galactu74618311,coyosilver,1,1
gefrkamnitzer,dushanwegner,1,1
gefrkamnitzer,mrstone0856,1,1
gefrkamnitzer,rebrosig,1,1
gefrkamnitzer,thoni64,1,1
gemoelk,sweetlana_lana,1,1
genenano,mspan10,1,1
genossin_anetta,_noerenberg,1,1
genossin_anetta,chasty_t,1,1
genossin_anetta,duhugonotte,1,1
genossin_anetta,estoylimpia,1,1
genossin_anetta,fahrenheit457,1,1
genossin_anetta,fliegenpils,1,1
genossin_anetta,hansjosefs,1,1
genossin_anetta,hrdronline,1,1
genossin_anetta,jenshagen12,1,1
genossin_anetta,karina_vogel_de,1,1
genossin_anetta,kroschel,1,1
genossin_anetta,lunale1,1,1
genossin_anetta,michael_lahs,1,1
genossin_anetta,nobileseba,1,1
genossin_anetta,reissmann,1,1
genossin_anetta,renft1964,1,1
genossin_anetta,ruebe_runkel,1,1
genossin_anetta,terrasapientis,1,1
genossin_anetta,vincentsechel,1,1
genossin_anetta,vivi_virtual,1,1
genossin_anetta,westwood1974,1,1
grals_hueter,afgveteran,1,1
grals_hueter,bluebird1304,1,1
grals_hueter,bomba2h,1,1
grals_hueter,chisnoria,1,1
grals_hueter,chrisgarm,1,1
grals_hueter,chvoyage,1,1
grals_hueter,clboy001,1,1
grals_hueter,clyde8081,1,1
grals_hueter,cosyzoey,1,1
grals_hueter,davidmc978,1,1
grals_hueter,deplazierter,1,1
grals_hueter,derpfahler,1,1
grals_hueter,dersteuerzahler,1,1
grals_hueter,deutschzuerst,1,1
grals_hueter,eckhardt43,1,1
grals_hueter,ein_lebender,1,1
grals_hueter,evelynspringer4,1,1
grals_hueter,f_von_steiner,1,1
grals_hueter,favoritarata,1,1
grals_hueter,feindpresse,1,1
grals_hueter,fhhffghj,1,1
grals_hueter,fippchen,1,1
grals_hueter,flengulu67,1,1
grals_hueter,fritzmichel,1,1
grals_hueter,frizcatcom,1,1
grals_hueter,genauhinsehen,1,1
grals_hueter,gunfunner,1,1
grals_hueter,hmhensel,1,1
grals_hueter,holdtwerner,1,1
grals_hueter,isidormeyer1,1,1
grals_hueter,jogim1968,1,1
grals_hueter,klaus_steiger,1,1
grals_hueter,kleineclaudia1,1,1
grals_hueter,kolija_fan,1,1
grals_hueter,krautmanns,1,1
grals_hueter,kwogerman7,1,1
grals_hueter,laetacara,1,1
grals_hueter,malarone133,1,1
grals_hueter,michael06302905,1,1
grals_hueter,modellscout4you,1,1
grals_hueter,momo_skipper2,1,1
grals_hueter,mwjbensen,1,1
grals_hueter,nasanasal,1,1
grals_hueter,news08151,1,1
grals_hueter,ofenschlampe,1,1
grals_hueter,oihead88,1,1
grals_hueter,peterpa34083139,1,1
grals_hueter,petro_rsk,1,1
grals_hueter,platoon100,1,1
grals_hueter,proaustria,1,1
grals_hueter,proteus93484191,1,1
grals_hueter,realcediwelli,1,1
grals_hueter,reinersands,1,1
grals_hueter,safi_sy,1,1
grals_hueter,sebastianhampel,1,1
grals_hueter,spaeterrebell,1,1
grals_hueter,spiritrotk,1,1
grals_hueter,spiro0815,1,1
grals_hueter,steinberger100,1,1
grals_hueter,sweingart3,1,1
grals_hueter,switchangel1975,1,1
grals_hueter,thomasraue,1,1
grals_hueter,thorstenheld1,1,1
grals_hueter,thuleerik,1,1
grals_hueter,tschrammen,1,1
grals_hueter,twinterbi,1,1
grals_hueter,vertig0nix,1,1
grals_hueter,waszumelden,1,1
grals_hueter,wksdiuxfegvvfdm,1,1
gruene_bayern,anahmana11,1,1
gruene_bayern,countup,1,1
gruene_bayern,greengerhard,1,1
gruene_bayern,gruenewuerzburg,1,1
gruene_bayern,gueth_andre,1,1
gruene_bayern,janalbrecht,1,1
gruene_bayern,lmazkewitsch,1,1
gruene_bayern,sigihagl,1,1
gruene_bayern,thesleepsnoopy,1,1
gruene_e,ausdemelbvorort,1,1
gruene_leipzig,2kk_1s,1,1
gruene_leipzig,fahrradlobbyist,1,1
gruene_leipzig,gerd_einzmann,1,1
gruene_leipzig,matthiasjobke,1,1
gruene_leipzig,radlfahrn,1,1
gruene_muenchen,bredlmarc,1,1
gruene_muenchen,djanecek,1,1
gruene_muenchen,flosiekmann,1,1
gruene_muenchen,radlfahrn,1,1
gruene_muenchen,radoffensive,1,1
gruene_muenchen,runtervomradweg,1,1
gruenebvvcw,_alex_berlin,1,1
gruenebvvcw,ansgargusy,1,1
gruenebvvcw,gruene_cw,1,1
gruenebvvcw,gruenebvvmitte,1,1
gruenefraktionb,antje_kapek,1,1
gruenefraktionb,gruene_cw,1,1
gruenefraktionb,otto_direkt,1,1
gruenefraktionb,wachsam_sein,1,1
gruenepresse,brihasselmann,1,1
gruenepresse,gruenebvvcw,1,1
gruenepresse,rosenheimgruene,1,1
gruenetulpe,danieldholstein,1,1
gruenmeyer,chmelcher,1,1
gruenmeyer,clemens_rostock,1,1
gruenmeyer,flexmat,1,1
gruenmeyer,germantwitchrt,1,1
gruenmeyer,hubertweiger,1,1
gruenmeyer,new_joerg,1,1
gruenmeyer,pauligreenrevol,1,1
gruenmeyer,tom_behrends,1,1
gruenmeyer,torben_maevers,1,1
gunfunner,alvapetro,1,1
gunfunner,realbarbarossa,1,1
gunfunner,reftilonro,1,1
gunnar2steinolf,schwabacher41,1,1
halilertem67,23tarantino,1,1
halilertem67,aise_nagihan,1,1
halilertem67,alemdar777polat,1,1
halilertem67,atademi51187320,1,1
halilertem67,ayhanaydinli,1,1
halilertem67,baser_l,1,1
halilertem67,ebru2006,1,1
halilertem67,ekrem_akyol,1,1
halilertem67,gulovesrkajol,1,1
halilertem67,hakanvari,1,1
halilertem67,halefbincumhur,1,1
halilertem67,haticeayfer,1,1
halilertem67,lemebas,1,1
halilertem67,provomed,1,1
halilertem67,remziaru,1,1
halilertem67,sende_duydunmu,1,1
halilertem67,turgutodabasi,1,1
halilertem67,volkanhamburch,1,1
halilertem67,yildizkya,1,1
hallooooo_welt,thor200375,1,1
hallooooo_welt,wksdiuxfegvvfdm,1,1
hankimanki1,jaquearnoux,1,1
hansalbers100,isidormeyer1,1,1
hansalbers100,nor2g,1,1
harald70199,0911_robbie,1,1
harald70199,achterberg63,1,1
harald70199,arrtrad,1,1
harald70199,artepmobil,1,1
harald70199,buranrudolf,1,1
harald70199,croqisunshine,1,1
harald70199,flo_hamburg,2,2
harald70199,fop4651,1,1
harald70199,g_riederer,1,1
harald70199,isaura_2010,1,1
harald70199,jost2018,1,1
harald70199,karatal93,1,1
harald70199,kdkkoeln,1,1
harald70199,leslieardins,1,1
harald70199,lursa2000,1,1
harald70199,marty27,1,1
harald70199,merkel_stuerzen,1,1
harald70199,michistelle,1,1
harald70199,mona_rumpel,1,1
harald70199,otto5699,1,1
harald70199,profraika,1,1
harald70199,renft1964,1,1
harald70199,ruthlissy,1,1
harald70199,stasikasper,1,1
harald70199,stevvid,1,1
harald70199,thoni64,1,1
harald70199,tinimaus1110,1,1
harald70199,umbilicussuevia,2,2
harald70199,weckle_toni,1,1
haraldlaatsch,aufdemlandleber,1,1
haraldlaatsch,bburgerin,1,1
haraldlaatsch,hackenstad,1,1
haraldlaatsch,hattelsusanne,1,1
haraldlaatsch,herrwaff,1,1
haraldlaatsch,koshyda,1,1
haraldlaatsch,marcistheboo,1,1
haraldlaatsch,matthias_kt,1,1
haraldlaatsch,matthiesenuwe,1,1
haraldlaatsch,mrstone0856,1,1
haraldlaatsch,muellerfynn,1,1
haraldlaatsch,ruthlissy,1,1
haraldlaatsch,sbg1s,1,1
haraldlaatsch,silviam79952430,1,1
haraldlaatsch,torsten_luer,1,1
haraldlaatsch,vault__95,1,1
haraldlaatsch,volldanben,2,2
harztonne,karlheinzbrause,1,1
harztonne,zitatert,1,1
hattelsusanne,afdneukoellnbvv,1,1
hattelsusanne,ankegashi,1,1
hattelsusanne,anne_zielisch,1,1
hattelsusanne,bea_drache,1,1
hattelsusanne,buranrudolf,1,1
hattelsusanne,e_pitzky,1,1
hattelsusanne,eckhardt43,1,1
hattelsusanne,gomander2,1,1
hattelsusanne,hattelsusanne,1,1
hattelsusanne,leslieardins,1,1
hattelsusanne,lilithdan,1,1
hattelsusanne,merkelno,1,1
hattelsusanne,queen_bee_2016,1,1
hattelsusanne,saschaberlin85,1,1
hattelsusanne,schafdas,1,1
hattelsusanne,tandemvipera,1,1
hattelsusanne,thomasgbauer,1,1
hattelsusanne,torsten_luer,1,1
hdberretz,_kieselstein,1,1
hdberretz,7steiner7,1,1
hdberretz,aangelo_ge,1,1
hdberretz,artepmobil,1,1
hdberretz,aufzeigen2015,1,1
hdberretz,boeser_klaus,1,1
hdberretz,clausmallorca,1,1
hdberretz,clemenshamann,1,1
hdberretz,danatoliyovich,1,1
hdberretz,dieflanierende,1,1
hdberretz,elkepoley,1,1
hdberretz,espelkamper,1,1
hdberretz,feinerlumpi,1,1
hdberretz,fischsuppe2018,1,1
hdberretz,fragichmich,1,1
hdberretz,frielingbailey,1,1
hdberretz,gagaberlin,1,1
hdberretz,graefinerlach,1,1
hdberretz,greschde,1,1
hdberretz,hackenstad,3,3
hdberretz,jot_el,2,2
hdberretz,karenkarl1,1,1
hdberretz,krippmarie,2,2
hdberretz,lamnitzer,2,2
hdberretz,leo27027232,1,1
hdberretz,martinbott75334,1,1
hdberretz,maxmusil,1,1
hdberretz,menschin2015,1,1
hdberretz,michaimpress,1,1
hdberretz,michalocalpixel,1,1
hdberretz,nopepope2,1,1
hdberretz,okee42203068,1,1
hdberretz,pippilotta_here,1,1
hdberretz,pisepampell,1,1
hdberretz,pparzival,1,1
hdberretz,profraika,1,1
hdberretz,querdenker1913,1,1
hdberretz,rainer42,1,1
hdberretz,renft1964,1,1
hdberretz,rubenspruck,1,1
hdberretz,sbg1s,1,1
hdberretz,stephangrabner1,1,1
hdberretz,tim_tooltime,1,1
hdberretz,twittonium,1,1
hdberretz,ulrich124,1,1
hdberretz,vertig0nix,1,1
hdberretz,ziccol,1,1
hdberretz,zickenalarm1900,1,1
hefdie,chevyat_linz,1,1
hefdie,titania60,1,1
heschaus,wagnerjoscha,1,1
hessentrojaner,_einquantum,1,1
hessentrojaner,airjibeer,1,1
hessentrojaner,akress84,1,1
hessentrojaner,atarifrosch,1,1
hessentrojaner,ben_shirel,1,1
hessentrojaner,ben_tinc,1,1
hessentrojaner,bitsammelwanne,1,1
hessentrojaner,blutstropfen,1,1
hessentrojaner,busch_heiner,1,1
hessentrojaner,carstenbuchholz,1,1
hessentrojaner,cccffm,1,1
hessentrojaner,cedrics1705,2,2
hessentrojaner,chaosdarmstadt,2,2
hessentrojaner,chrisboppel,1,1
hessentrojaner,cradar,1,1
hessentrojaner,destinrayn,1,1
hessentrojaner,dialectical161,1,1
hessentrojaner,eagle_top_view,1,1
hessentrojaner,emden09,1,1
hessentrojaner,felixsinger1,2,2
hessentrojaner,frau_semm,1,1
hessentrojaner,fredo_ffm,1,1
hessentrojaner,freifunkda,1,1
hessentrojaner,fxdx,1,1
hessentrojaner,fxrh,1,1
hessentrojaner,garioncoyote,1,1
hessentrojaner,grundrechte1,2,2
hessentrojaner,hexa_de,2,2
hessentrojaner,hhchajo,1,1
hessentrojaner,huhessen,1,1
hessentrojaner,humarburg,1,1
hessentrojaner,iluff1972,1,1
hessentrojaner,kyiagoldherz,1,1
hessentrojaner,len_1977,1,1
hessentrojaner,magnusfruehling,2,2
hessentrojaner,marcoh___,2,2
hessentrojaner,mattsches,1,1
hessentrojaner,mib303,1,1
hessentrojaner,miguest83,1,1
hessentrojaner,muepfig,1,1
hessentrojaner,no_spy_org,1,1
hessentrojaner,nopolgnrw,2,2
hessentrojaner,padeluun,1,1
hessentrojaner,peggypec,1,1
hessentrojaner,pirat_kristos,2,2
hessentrojaner,piratengetweete,1,1
hessentrojaner,piratenpartei,1,1
hessentrojaner,resist_refuse,1,1
hessentrojaner,reticuleena,1,1
hessentrojaner,s0720072,1,1
hessentrojaner,schlangenoel,1,1
hessentrojaner,sebulino,1,1
hessentrojaner,szagunn,1,1
hessentrojaner,tomvomizh,1,1
hessentrojaner,urban_aid,1,1
hessentrojaner,webschauds,2,2
hessentrojaner,wiese_r,1,1
hessentrojaner,zaphod_42,1,1
heutesnow,heutesnow,1,1
heutesnow,mrstone0856,1,1
holgernohr,gruenhalstenbek,1,1
hottehorstmann,artus123merlin,1,1
hottehorstmann,deredleritter,1,1
hottehorstmann,fueropferschutz,1,1
hottehorstmann,ganserisabell,1,1
hottehorstmann,hackenstad,1,1
hottehorstmann,hamburgonline,1,1
hottehorstmann,heidecks_burg,1,1
hottehorstmann,herrwaff,1,1
hottehorstmann,indersee,1,1
hottehorstmann,jenszett,1,1
hottehorstmann,lursa2000,1,1
hottehorstmann,lutziboy,1,1
hottehorstmann,merdeux_,1,1
hottehorstmann,miawok62,1,1
hottehorstmann,michaimpress,1,1
hottehorstmann,msmfun,1,1
hottehorstmann,mybestlifestyle,1,1
hottehorstmann,no_windmill,1,1
hottehorstmann,peterloubo,1,1
hottehorstmann,real_bachelor,1,1
hottehorstmann,reser4t,1,1
hottehorstmann,roland764,1,1
hottehorstmann,sarilion_980,1,1
hottehorstmann,sternchen1854,1,1
hottehorstmann,strdmnn,1,1
hottehorstmann,tillersfrederik,1,1
hottehorstmann,tomkoehler252,1,1
hottehorstmann,torsten_luer,1,1
hottehorstmann,wolkeiii71,1,1
houelle_beck,4ermama,1,1
houelle_beck,aam19aam,1,1
houelle_beck,andreas_sms,1,1
houelle_beck,arrtrad,1,1
houelle_beck,artepmobil,1,1
houelle_beck,aufzeigen2015,1,1
houelle_beck,bburgerin,1,1
houelle_beck,bgksr,1,1
houelle_beck,blooscr33n,1,1
houelle_beck,cantatedominum,1,1
houelle_beck,captblwillard,1,1
houelle_beck,chungun88,1,1
houelle_beck,dirkderkaiser,1,1
houelle_beck,drandrauf92,1,1
houelle_beck,estoylimpia,1,1
houelle_beck,f_von_steiner,1,1
houelle_beck,feindpresse,1,1
houelle_beck,fikkihyaenen,1,1
houelle_beck,gertwalterwolf1,1,1
houelle_beck,gisbornn1,1,1
houelle_beck,giselahaaase,1,1
houelle_beck,glenda35197340,1,1
houelle_beck,hackenstad,1,1
houelle_beck,hartzronny,1,1
houelle_beck,hausfrau4ever,1,1
houelle_beck,hdaatuid,2,2
houelle_beck,hesti5759,1,1
houelle_beck,heutesnow,1,1
houelle_beck,ickebindas,1,1
houelle_beck,irigyt,1,1
houelle_beck,islam4no,1,1
houelle_beck,karlschneider1,1,1
houelle_beck,kingbee33055552,1,1
houelle_beck,klaus_steiger,1,1
houelle_beck,kristia98824683,1,1
houelle_beck,lempathia,1,1
houelle_beck,leo27027232,1,1
houelle_beck,lexe1000,1,1
houelle_beck,malarone133,1,1
houelle_beck,marcobknight5,1,1
houelle_beck,marcodorros,1,1
houelle_beck,masamikuramoto,1,1
houelle_beck,merkelno,1,1
houelle_beck,mona_rumpel,1,1
houelle_beck,mrstone0856,1,1
houelle_beck,outerheaven1987,1,1
houelle_beck,partygurke,1,1
houelle_beck,peterklemisch,1,1
houelle_beck,redvelvet_kitty,2,2
houelle_beck,reftilonro,1,1
houelle_beck,renebln75,1,1
houelle_beck,renft1964,1,1
houelle_beck,rimijo,1,1
houelle_beck,robbyquik,1,1
houelle_beck,rojo131313,1,1
houelle_beck,ronjabesen,1,1
houelle_beck,rumsucher,1,1
houelle_beck,ruthlissy,1,1
houelle_beck,schneeridara,1,1
houelle_beck,seefahrt24,1,1
houelle_beck,sneggy52,1,1
houelle_beck,spaterpeter,1,1
houelle_beck,thor200375,2,2
houelle_beck,timecodex,1,1
houelle_beck,tjpino,1,1
houelle_beck,vergangenheit17,1,1
houelle_beck,wildermohn,1,1
houelle_beck,wirsinddasv0lk,1,1
houelle_beck,zaubertrik,1,1
houelle_beck,ziemlich_stark,1,1
huhnuschi,dietrichgenig,1,1
huhnuschi,esmaya_,1,1
huhnuschi,nordlandwotan,1,1
huhnuschi,subotnik1,1,1
huhnuschi,tommeltodd,1,1
huhnuschi,uwed_abg,1,1
huhnuschi,wisarionowitsch,1,1
idizem,babyimgefangnis,1,1
idizem,erbulentkus,1,1
idizem,insanoglugenc,1,1
idizem,nerseref,1,1
industrieexport,1807doris,1,1
ingolstadt_01,adager365,1,1
ingolstadt_01,awp2015awp,1,1
ingolstadt_01,axel75657061,1,1
ingolstadt_01,calibos1971,1,1
ingolstadt_01,clyde8081,1,1
ingolstadt_01,cornelia_cagol,1,1
ingolstadt_01,das_ekel,1,1
ingolstadt_01,deutschlaender1,1,1
ingolstadt_01,doctorpuppe,1,1
ingolstadt_01,drleonhard,1,1
ingolstadt_01,ealanicnamara,1,1
ingolstadt_01,ellibisathide,1,1
ingolstadt_01,f_von_steiner,1,1
ingolstadt_01,fight82,1,1
ingolstadt_01,fippchen,1,1
ingolstadt_01,halegga1,1,1
ingolstadt_01,hanstibamsti,1,1
ingolstadt_01,hattelsusanne,1,1
ingolstadt_01,herzog_helga,1,1
ingolstadt_01,hwandolf,1,1
ingolstadt_01,id_479697,1,1
ingolstadt_01,jenshagen12,1,1
ingolstadt_01,karatal93,1,1
ingolstadt_01,kix5000,1,1
ingolstadt_01,klinkenputzerin,1,1
ingolstadt_01,kosmetiksalon1,1,1
ingolstadt_01,lars9596,1,1
ingolstadt_01,lc180666,1,1
ingolstadt_01,leo27027232,1,1
ingolstadt_01,lermarek,1,1
ingolstadt_01,lillyheidelberg,1,1
ingolstadt_01,lursa2000,1,1
ingolstadt_01,m_aus_s,1,1
ingolstadt_01,marcelbe5,1,1
ingolstadt_01,merkelno,1,1
ingolstadt_01,metreb_,1,1
ingolstadt_01,michaimpress,1,1
ingolstadt_01,mjoelnir14,1,1
ingolstadt_01,offbeat24,1,1
ingolstadt_01,peterbeta69,1,1
ingolstadt_01,safi_sy,1,1
ingolstadt_01,teite99,1,1
ingolstadt_01,thomasraue,1,1
ingolstadt_01,thoschi,1,1
ingolstadt_01,utawie,1,1
ingolstadt_01,wolkeiii71,1,1
ingolstadt_01,xxxflokixxx,1,1
ingolstadt_01,zaxxon1101,1,1
inzuchtsieger,artepmobil,1,1
inzuchtsieger,elkepoley,1,1
inzuchtsieger,horstnrw,1,1
inzuchtsieger,ofenschlampe,1,1
inzuchtsieger,raymondotto51,1,1
inzuchtsieger,superliebling,1,1
inzuchtsieger,verusoss1,1,1
jazusicherheit,aegisbridge,1,1
jazusicherheit,darwinsmutter,1,1
jazusicherheit,gagaberlin,1,1
jazusicherheit,greensunset3,1,1
jazusicherheit,zickenalarm1900,1,1
jdoeschner,aakerbeere,1,1
jdoeschner,becker_horst,1,1
jdoeschner,bonnerclara,1,1
jdoeschner,brunsrainer,1,1
jdoeschner,btkrth,1,1
jdoeschner,bwassertisch,1,1
jdoeschner,gruene_velbert,1,1
jdoeschner,jdoeschner,1,1
jdoeschner,jungerhmb,1,1
jdoeschner,kr_sto,1,1
jdoeschner,lilienthalv,1,1
jdoeschner,mostofiz,1,1
jdoeschner,torben_maevers,1,1
jensfriedmann,adager365,1,1
jensfriedmann,bernd471,1,1
jensfriedmann,birdie51411736,1,1
jensfriedmann,mona_rumpel,1,1
jensfriedmann,savannasekinner,1,1
jeremytheoklis,rivanov5,1,1
jfranke14,and_smartie,1,1
jfranke14,arrtrad,1,1
jfranke14,artepmobil,1,1
jfranke14,biarka_biak,1,1
jfranke14,chisnoria,1,1
jfranke14,f_von_steiner,1,1
jfranke14,feinerlumpi,1,1
jfranke14,hdaatuid,1,1
jfranke14,josie4you,1,1
jfranke14,lutziboy,1,1
jfranke14,maxdax2018,1,1
jfranke14,okee42203068,1,1
jfranke14,peterpa34083139,1,1
jfranke14,recordguybln,1,1
jfranke14,reinersands,1,1
jfranke14,reissmann,1,1
jfranke14,schnauzevoll61,1,1
jfranke14,spiritrotk,1,1
jfranke14,titania60,1,1
jfranke14,zwitscherfroh,1,1
jimmybo30047014,firstrodewitzer,1,1
jochenkleiner1,bommel_73,1,1
jochenkleiner1,daniel_91199,1,1
jochenkleiner1,joemino,1,1
jochenkleiner1,pebru23,1,1
joeygerlach,tohtavimal1971,1,1
jrgthiele,catharina215,1,1
juergzi,esmeraldatormez,1,1
julia_verlinden,grueneliga,1,1
julikabrand,angelseti,1,1
julikabrand,julikabrand,2,2
julikabrand,vigilanz1,1,1
jungerhmb,jungerhmb,1,1
kaigehring,franzi_chuleck,1,1
kaigehring,gomoma57,1,1
kaigehring,k_sa,1,1
kaiherlemann,germantwitchrt,1,1
kathaschulze,ankehoffnung,1,1
kirmeskarussell,tomtomturnround,1,1
kirstenkappert,bernhardwasel,1,1
kirstenkappert,dm2sr,1,1
kirstenkappert,e_grundl,1,1
kirstenkappert,k_sa,1,1
kirstenkappert,marenbock,1,1
kirstenkappert,roberthabeck,1,1
kirstenkappert,rohrerbenjamin,1,1
kirstenkappert,sebastiangaiser,1,1
kirstenkappert,xanalysis,1,1
kittypunk7,an_taeus,1,1
kittypunk7,bernd471,1,1
kittypunk7,checkerhd,1,1
kittypunk7,chris_98763,1,1
kittypunk7,flo_hamburg,1,1
kittypunk7,joergklose,1,1
kittypunk7,jotwe75,1,1
kittypunk7,jpetershamburg,1,1
kittypunk7,kotze5,1,1
kittypunk7,luisastella9,1,1
kittypunk7,marcelbe5,1,1
kittypunk7,markrudolph2701,1,1
kittypunk7,maxk09515,1,1
kittypunk7,metreb_,1,1
kittypunk7,michaelakorte,1,1
kittypunk7,niko_erdmann,1,1
kittypunk7,odinsjunge,1,1
kittypunk7,oskardfrdlpoliz,1,1
kittypunk7,roland783,1,1
kittypunk7,ronjabesen,1,1
kittypunk7,ruthlissy,1,1
kittypunk7,schneeridara,1,1
kittypunk7,snowcrash729,1,1
kittypunk7,suspended52,1,1
kittypunk7,timecodex,1,1
kittypunk7,wahemue,1,1
kittypunk7,wayfarerpg,1,1
klaus_steiger,amnordheim1,1,1
klaus_steiger,derelcon,1,1
klaus_steiger,f_von_steiner,1,1
klaus_steiger,fffrauki,1,1
klaus_steiger,hawkeyetom62,1,1
klaus_steiger,klausmeier0104,1,1
klaus_steiger,lvl_all,1,1
klaus_steiger,mrstone0856,1,1
klaus_steiger,r3alrad1o,1,1
klaus_steiger,stuelpnerkarle,1,1
klaus_steiger,swingtanz,1,1
klaus_steiger,tim_tooltime,1,1
klaustaler_,ggosebrecht,1,1
klaustaler_,nightralph,1,1
